 1.55008050e-04  1.34612331e+00  1.55008050e-04  3.42062927e-08  1.55008050e-04  1.80000005e+00  1.55008050e-04  1.80000006e+00  1.55008050e-04 -2.36767049e-09  1.55008050e-04  6.23284155e-10  1.55008050e-04  2.30657686e-09  1.55008050e-04  3.13243671e-09  1.55008050e-04  3.53389573e-09  1.55008050e-04  0.00000000e+00  1.55008050e-04  0.00000000e+00 
 1.55008956e-04  1.34616112e+00  1.55008956e-04  1.10180247e-08  1.55008956e-04  1.80000001e+00  1.55008956e-04  1.80000001e+00  1.55008956e-04  1.98153191e-10  1.55008956e-04  2.42511920e-09  1.55008956e-04  3.26594872e-09  1.55008956e-04  3.61470255e-09  1.55008956e-04  3.77561306e-09  1.55008956e-04  0.00000000e+00  1.55008956e-04  0.00000000e+00 
 1.55009210e-04  1.34616506e+00  1.55009210e-04  8.24017097e-09  1.55009210e-04  1.80000001e+00  1.55009210e-04  1.80000001e+00  1.55009210e-04  1.21873361e-09  1.55009210e-04  2.85307210e-09  1.55009210e-04  3.43267002e-09  1.55009210e-04  3.68899997e-09  1.55009210e-04  3.81011018e-09  1.55009210e-04  0.00000000e+00  1.55009210e-04  0.00000000e+00 
 1.55009215e-04  1.34616510e+00  1.55009215e-04  6.12452450e-09  1.55009215e-04  1.80000000e+00  1.55009215e-04  1.79999397e+00  1.55009215e-04  1.79735781e-06  1.55009215e-04  7.59837637e-10  1.55009215e-04  1.39114825e-09  1.55009215e-04  1.73263545e-09  1.55009215e-04  1.99218092e-09  1.55009215e-04  0.00000000e+00  1.55009215e-04  0.00000000e+00 
 1.55009224e-04  1.34616525e+00  1.55009224e-04  1.09953112e-08  1.55009224e-04  1.80000002e+00  1.55009224e-04  1.79999857e+00  1.55009224e-04  1.42150682e-06  1.55009224e-04  5.89916282e-09  1.55009224e-04  6.45975218e-09  1.55009224e-04  6.67211150e-09  1.55009224e-04  6.69496947e-09  1.55009224e-04  0.00000000e+00  1.55009224e-04  0.00000000e+00 
 1.55009243e-04  1.34616546e+00  1.55009243e-04  6.93889610e-09  1.55009243e-04  1.80000001e+00  1.55009243e-04  1.80000747e+00  1.55009243e-04 -2.83377187e-06  1.55009243e-04  1.78755721e-09  1.55009243e-04  2.33290726e-09  1.55009243e-04  2.55047219e-09  1.55009243e-04  2.63778352e-09  1.55009243e-04  0.00000000e+00  1.55009243e-04  0.00000000e+00 
 1.55009281e-04  1.34616586e+00  1.55009281e-04  7.03281339e-09  1.55009281e-04  1.80000000e+00  1.55009281e-04  1.79999521e+00  1.55009281e-04  1.28534244e-06  1.55009281e-04  2.47383904e-09  1.55009281e-04  3.07954651e-09  1.55009281e-04  3.42082315e-09  1.55009281e-04  3.67166895e-09  1.55009281e-04  0.00000000e+00  1.55009281e-04  0.00000000e+00 
 1.55009342e-04  1.34616653e+00  1.55009342e-04  8.41048252e-09  1.55009342e-04  1.80000002e+00  1.55009342e-04  1.80000269e+00  1.55009342e-04 -3.66690268e-07  1.55009342e-04  4.25008467e-09  1.55009342e-04  4.67739689e-09  1.55009342e-04  4.76065205e-09  1.55009342e-04  4.65470095e-09  1.55009342e-04  0.00000000e+00  1.55009342e-04  0.00000000e+00 
 1.55009439e-04  1.34616738e+00  1.55009439e-04  5.18948236e-09  1.55009439e-04  1.79999999e+00  1.55009439e-04  1.79999767e+00  1.55009439e-04 -6.42446952e-08  1.55009439e-04  1.73134914e-09  1.55009439e-04  2.19969284e-09  1.55009439e-04  2.47943959e-09  1.55009439e-04  2.75685984e-09  1.55009439e-04  0.00000000e+00  1.55009439e-04  0.00000000e+00 
 1.55009481e-04  1.34616774e+00  1.55009481e-04  7.27240287e-09  1.55009481e-04  1.80000001e+00  1.55009481e-04  1.79999639e+00  1.55009481e-04 -3.38780339e-06  1.55009481e-04  4.34847068e-09  1.55009481e-04  4.71973676e-09  1.55009481e-04  4.83170641e-09  1.55009481e-04  4.77515651e-09  1.55009481e-04  0.00000000e+00  1.55009481e-04  0.00000000e+00 
 1.55009510e-04  1.34616795e+00  1.55009510e-04  5.41224821e-09  1.55009510e-04  1.80000000e+00  1.55009510e-04  1.79999459e+00  1.55009510e-04 -4.47143932e-06  1.55009510e-04  2.39420084e-09  1.55009510e-04  2.76287442e-09  1.55009510e-04  2.91454556e-09  1.55009510e-04  3.00670512e-09  1.55009510e-04  0.00000000e+00  1.55009510e-04  0.00000000e+00 
 1.55009529e-04  1.34616887e+00  1.55009529e-04  5.80584458e-08  1.55009529e-04  1.80000028e+00  1.55009529e-04  1.80019967e+00  1.55009529e-04 -6.71831990e-06  1.55009529e-04  5.37086344e-08  1.55009529e-04  5.25568214e-08  1.55009529e-04  5.03137373e-08  1.55009529e-04  4.71305433e-08  1.55009529e-04  0.00000000e+00  1.55009529e-04  0.00000000e+00 
 1.55009547e-04  1.34616834e+00  1.55009547e-04 -4.03522860e-08  1.55009547e-04  1.79999991e+00  1.55009547e-04  1.80022689e+00  1.55009547e-04 -1.16166364e-05  1.55009547e-04 -4.35596193e-08  1.55009547e-04 -4.31366866e-08  1.55009547e-04 -4.21608837e-08  1.55009547e-04 -3.93576448e-08  1.55009547e-04  0.00000000e+00  1.55009547e-04  0.00000000e+00 
 1.55009566e-04  1.34616806e+00  1.55009566e-04 -7.07839985e-09  1.55009566e-04  1.79999983e+00  1.55009566e-04  1.80011720e+00  1.55009566e-04 -3.41117541e-05  1.55009566e-04 -8.38099701e-09  1.55009566e-04 -6.54935635e-09  1.55009566e-04 -3.51065312e-09  1.55009566e-04  3.20875271e-12  1.55009566e-04  0.00000000e+00  1.55009566e-04  0.00000000e+00 
 1.55009580e-04  1.34616865e+00  1.55009580e-04  3.65825208e-08  1.55009580e-04  1.80000011e+00  1.55009580e-04  1.80020858e+00  1.55009580e-04 -9.32798450e-05  1.55009580e-04  3.41004081e-08  1.55009580e-04  3.42549728e-08  1.55009580e-04  3.33760507e-08  1.55009580e-04  3.10511131e-08  1.55009580e-04  0.00000000e+00  1.55009580e-04  0.00000000e+00 
 1.55009594e-04  1.34616591e+00  1.55009594e-04 -2.35167920e-07  1.55009594e-04  1.79999883e+00  1.55009594e-04  1.79941640e+00  1.55009594e-04  7.68732776e-05  1.55009594e-04 -2.30966075e-07  1.55009594e-04 -2.24483447e-07  1.55009594e-04 -2.15428634e-07  1.55009594e-04 -2.03393366e-07  1.55009594e-04  0.00000000e+00  1.55009594e-04  0.00000000e+00 
 1.55009609e-04  1.34616137e+00  1.55009609e-04 -3.37046854e-07  1.55009609e-04  1.79999772e+00  1.55009609e-04  1.79587902e+00  1.55009609e-04  1.85558272e-03  1.55009609e-04 -3.24184614e-07  1.55009609e-04 -3.10560957e-07  1.55009609e-04 -2.89413466e-07  1.55009609e-04 -2.63306252e-07  1.55009609e-04  0.00000000e+00  1.55009609e-04  0.00000000e+00 
 1.55009624e-04  1.34616069e+00  1.55009624e-04  1.79807374e-07  1.55009624e-04  1.80000080e+00  1.55009624e-04  1.79201912e+00  1.55009624e-04  4.04494186e-03  1.55009624e-04  1.94515703e-07  1.55009624e-04  2.06701563e-07  1.55009624e-04  2.19279064e-07  1.55009624e-04  2.24135521e-07  1.55009624e-04  0.00000000e+00  1.55009624e-04  0.00000000e+00 
 1.55009639e-04  1.34613233e+00  1.55009639e-04  1.20677355e-06  1.55009639e-04  1.80001574e+00  1.55009639e-04  1.79028126e+00  1.55009639e-04 -1.84453035e-03  1.55009639e-04  1.27657471e-06  1.55009639e-04  1.33823255e-06  1.55009639e-04  1.43038285e-06  1.55009639e-04  1.55005141e-06  1.55009639e-04  0.00000000e+00  1.55009639e-04  0.00000000e+00 
 1.55009650e-04  1.34615736e+00  1.55009650e-04  2.13878002e-06  1.55009650e-04  1.80001329e+00  1.55009650e-04  1.81243114e+00  1.55009650e-04 -2.37468744e-02  1.55009650e-04  2.16695761e-06  1.55009650e-04  2.18015599e-06  1.55009650e-04  2.17753954e-06  1.55009650e-04  2.11825612e-06  1.55009650e-04  0.00000000e+00  1.55009650e-04  0.00000000e+00 
 1.55009662e-04  1.34615187e+00  1.55009662e-04 -2.09054600e-06  1.55009662e-04  1.79998803e+00  1.55009662e-04  1.87298414e+00  1.55009662e-04 -8.74442505e-02  1.55009662e-04 -2.07610553e-06  1.55009662e-04 -2.07928905e-06  1.55009662e-04 -2.11991634e-06  1.55009662e-04 -2.20481335e-06  1.55009662e-04  0.00000000e+00  1.55009662e-04  0.00000000e+00 
 1.55009673e-04  1.34673614e+00  1.55009673e-04  2.06883724e-05  1.55009673e-04  1.80000939e+00  1.55009673e-04  1.93073971e+00  1.55009673e-04 -3.83285491e-02  1.55009673e-04  1.94966027e-05  1.55009673e-04  1.83373306e-05  1.55009673e-04  1.63311205e-05  1.55009673e-04  1.32783910e-05  1.55009673e-04  0.00000000e+00  1.55009673e-04  0.00000000e+00 
 1.55009683e-04  1.34763646e+00  1.55009683e-04  3.15830303e-05  1.55009683e-04  1.80003927e+00  1.55009683e-04  1.91429961e+00  1.55009683e-04  2.29335466e-01  1.55009683e-04  2.82726510e-05  1.55009683e-04  2.52382096e-05  1.55009683e-04  2.03731536e-05  1.55009683e-04  1.38416834e-05  1.55009683e-04  0.00000000e+00  1.55009683e-04  0.00000000e+00 
 1.55009692e-04  1.34753226e+00  1.55009692e-04 -8.20282430e-06  1.55009692e-04  1.80002629e+00  1.55009692e-04  1.72637112e+00  1.55009692e-04  5.59008136e-01  1.55009692e-04 -1.15461277e-05  1.55009692e-04 -1.42058970e-05  1.55009692e-04 -1.76658222e-05  1.55009692e-04 -2.02606854e-05  1.55009692e-04  0.00000000e+00  1.55009692e-04  0.00000000e+00 
 1.55009703e-04  1.34773127e+00  1.55009703e-04  7.54843765e-06  1.55009703e-04  1.80004676e+00  1.55009703e-04  1.34031034e+00  1.55009703e-04  8.84814636e-01  1.55009703e-04  4.57666958e-06  1.55009703e-04  2.59236181e-06  1.55009703e-04  8.49568261e-07  1.55009703e-04  1.01755078e-06  1.55009703e-04  0.00000000e+00  1.55009703e-04  0.00000000e+00 
 1.55009714e-04  1.35087590e+00  1.55009714e-04  1.20842283e-04  1.55009714e-04  1.80019560e+00  1.55009714e-04  8.44293594e-01  1.55009714e-04  1.17906100e+00  1.55009714e-04  1.11469813e-04  1.55009714e-04  1.03681888e-04  1.55009714e-04  9.22901459e-05  1.55009714e-04  7.75136608e-05  1.55009714e-04  0.00000000e+00  1.55009714e-04  0.00000000e+00 
 1.55009727e-04  1.36062667e+00  1.55009727e-04  3.20299952e-04  1.55009727e-04  1.80055745e+00  1.55009727e-04  3.30930977e-01  1.55009727e-04  1.43491234e+00  1.55009727e-04  2.89696024e-04  1.55009727e-04  2.63090642e-04  1.55009727e-04  2.22273875e-04  1.55009727e-04  1.68644409e-04  1.55009727e-04  0.00000000e+00  1.55009727e-04  0.00000000e+00 
 1.55009739e-04  1.37394165e+00  1.55009739e-04  4.01073745e-04  1.55009739e-04  1.80080932e+00  1.55009739e-04  8.23369584e-02  1.55009739e-04  1.57539911e+00  1.55009739e-04  3.42160520e-04  1.55009739e-04  2.92779525e-04  1.55009739e-04  2.21438718e-04  1.55009739e-04  1.38796349e-04  1.55009739e-04  0.00000000e+00  1.55009739e-04  0.00000000e+00 
 1.55009749e-04  1.38083746e+00  1.55009749e-04  2.14094771e-04  1.55009749e-04  1.80068409e+00  1.55009749e-04  3.28180600e-02  1.55009749e-04  1.63686522e+00  1.55009749e-04  1.42284393e-04  1.55009749e-04  8.64918317e-05  1.55009749e-04  1.51448069e-05  1.55009749e-04 -4.96078654e-05  1.55009749e-04  0.00000000e+00  1.55009749e-04  0.00000000e+00 
 1.55009760e-04  1.37893036e+00  1.55009760e-04 -1.74077010e-04  1.55009760e-04  1.80017052e+00  1.55009760e-04  2.20416910e-02  1.55009760e-04  1.69535760e+00  1.55009760e-04 -2.39240387e-04  1.55009760e-04 -2.80894007e-04  1.55009760e-04 -3.13310163e-04  1.55009760e-04 -2.98607524e-04  1.55009760e-04  0.00000000e+00  1.55009760e-04  0.00000000e+00 
 1.55009771e-04  1.37105344e+00  1.55009771e-04 -3.58672975e-04  1.55009771e-04  1.79974238e+00  1.55009771e-04  1.62778634e-02  1.55009771e-04  1.73946847e+00  1.55009771e-04 -3.96629447e-04  1.55009771e-04 -4.04340924e-04  1.55009771e-04 -3.76271829e-04  1.55009771e-04 -2.82077077e-04  1.55009771e-04  0.00000000e+00  1.55009771e-04  0.00000000e+00 
 1.55009781e-04  1.36327095e+00  1.55009781e-04 -2.94330509e-04  1.55009781e-04  1.79955758e+00  1.55009781e-04  8.20310193e-03  1.55009781e-04  1.76496595e+00  1.55009781e-04 -3.06146769e-04  1.55009781e-04 -2.88025351e-04  1.55009781e-04 -2.15705002e-04  1.55009781e-04 -1.09010971e-04  1.55009781e-04  0.00000000e+00  1.55009781e-04  0.00000000e+00 
 1.55009796e-04  1.35556935e+00  1.55009796e-04 -1.47421676e-04  1.55009796e-04  1.79954041e+00  1.55009796e-04  1.81095031e-03  1.55009796e-04  1.78471717e+00  1.55009796e-04 -1.36126075e-04  1.55009796e-04 -9.41411928e-05  1.55009796e-04 -3.15606296e-05  1.55009796e-04  3.91912846e-05  1.55009796e-04  0.00000000e+00  1.55009796e-04  0.00000000e+00 
 1.55009825e-04  1.34652789e+00  1.55009825e-04 -5.51908663e-05  1.55009825e-04  1.79966439e+00  1.55009825e-04 -1.41789762e-03  1.55009825e-04  1.79931428e+00  1.55009825e-04 -2.54270852e-05  1.55009825e-04 -3.60401895e-07  1.55009825e-04  4.16863090e-05  1.55009825e-04  4.75719284e-05  1.55009825e-04  0.00000000e+00  1.55009825e-04  0.00000000e+00 
 1.55009855e-04  1.34015009e+00  1.55009855e-04 -5.98982332e-05  1.55009855e-04  1.79981003e+00  1.55009855e-04 -1.22455324e-03  1.55009855e-04  1.80185506e+00  1.55009855e-04 -3.72507821e-05  1.55009855e-04 -3.33040419e-06  1.55009855e-04  1.36395231e-05  1.55009855e-04  3.06508310e-06  1.55009855e-04  0.00000000e+00  1.55009855e-04  0.00000000e+00 
 1.55009909e-04  1.32917955e+00  1.55009909e-04 -6.67517161e-05  1.55009909e-04  1.79982457e+00  1.55009909e-04 -1.17379833e-03  1.55009909e-04  1.80205932e+00  1.55009909e-04 -1.91383791e-05  1.55009909e-04 -3.04278057e-06  1.55009909e-04  8.24671457e-07  1.55009909e-04 -1.03438571e-06  1.55009909e-04  0.00000000e+00  1.55009909e-04  0.00000000e+00 
 1.55010000e-04  1.31090551e+00  1.55010000e-04 -5.66638290e-05  1.55010000e-04  1.79979920e+00  1.55010000e-04 -1.06572946e-03  1.55010000e-04  1.80163617e+00  1.55010000e-04 -1.21868016e-05  1.55010000e-04  9.68268358e-07  1.55010000e-04  8.60524268e-07  1.55010000e-04  1.04775099e-06  1.55010000e-04  0.00000000e+00  1.55010000e-04  0.00000000e+00 
 1.55010009e-04  1.30902105e+00  1.55010009e-04 -5.88742891e-05  1.55010009e-04  1.79980029e+00  1.55010009e-04 -1.04866610e-03  1.55010009e-04  1.80161443e+00  1.55010009e-04 -1.05613861e-05  1.55010009e-04 -1.10622305e-07  1.55010009e-04 -1.02510781e-07  1.55010009e-04  6.41456371e-08  1.55010009e-04  0.00000000e+00  1.55010009e-04  0.00000000e+00 
 1.55010028e-04  1.30524635e+00  1.55010028e-04 -6.01282725e-05  1.55010028e-04  1.79979933e+00  1.55010028e-04 -1.02185996e-03  1.55010028e-04  1.80156463e+00  1.55010028e-04 -8.71032060e-06  1.55010028e-04 -7.34344906e-07  1.55010028e-04 -6.44213468e-07  1.55010028e-04 -3.56424202e-07  1.55010028e-04  0.00000000e+00  1.55010028e-04  0.00000000e+00 
 1.55010066e-04  1.29766085e+00  1.55010066e-04 -5.88704087e-05  1.55010066e-04  1.79979457e+00  1.55010066e-04 -9.68268921e-04  1.55010066e-04  1.80145793e+00  1.55010066e-04 -7.08282672e-06  1.55010066e-04 -5.59617356e-07  1.55010066e-04 -2.65298740e-07  1.55010066e-04 -8.52156233e-08  1.55010066e-04  0.00000000e+00  1.55010066e-04  0.00000000e+00 
 1.55010140e-04  1.28246980e+00  1.55010140e-04 -5.69696468e-05  1.55010140e-04  1.79978837e+00  1.55010140e-04 -8.41698885e-04  1.55010140e-04  1.80126543e+00  1.55010140e-04 -3.66179120e-06  1.55010140e-04 -1.05235467e-07  1.55010140e-04  3.57697686e-08  1.55010140e-04  5.83232842e-08  1.55010140e-04  0.00000000e+00  1.55010140e-04  0.00000000e+00 
 1.55010290e-04  1.25302897e+00  1.55010290e-04 -4.89662863e-05  1.55010290e-04  1.79978828e+00  1.55010290e-04 -5.56168527e-04  1.55010290e-04  1.80098159e+00  1.55010290e-04  1.38081940e-06  1.55010290e-04  1.83374653e-06  1.55010290e-04  1.18219242e-06  1.55010290e-04  6.65308192e-07  1.55010290e-04  0.00000000e+00  1.55010290e-04  0.00000000e+00 
 1.55010590e-04  1.20276938e+00  1.55010590e-04 -2.87461077e-05  1.55010590e-04  1.79982206e+00  1.55010590e-04 -2.17807918e-04  1.55010590e-04  1.80066971e+00  1.55010590e-04  6.80397092e-06  1.55010590e-04  3.73335737e-06  1.55010590e-04  1.86825830e-06  1.55010590e-04  9.15439224e-07  1.55010590e-04  0.00000000e+00  1.55010590e-04  0.00000000e+00 
 1.55010981e-04  1.16887863e+00  1.55010981e-04  1.15911855e-05  1.55010981e-04  1.79996475e+00  1.55010981e-04 -1.99737440e-04  1.55010981e-04  1.80056958e+00  1.55010981e-04  1.37148460e-05  1.55010981e-04  7.59394260e-06  1.55010981e-04  4.07732744e-06  1.55010981e-04  2.14096048e-06  1.55010981e-04  0.00000000e+00  1.55010981e-04  0.00000000e+00 
 1.55011419e-04  1.17443750e+00  1.55011419e-04  3.33351057e-05  1.55011419e-04  1.80009342e+00  1.55011419e-04 -3.34586382e-05  1.55011419e-04  1.80048862e+00  1.55011419e-04  6.58472000e-06  1.55011419e-04  2.06656458e-06  1.55011419e-04  4.73841371e-07  1.55011419e-04  3.12244118e-08  1.55011419e-04  0.00000000e+00  1.55011419e-04  0.00000000e+00 
 1.55011912e-04  1.19850932e+00  1.55011912e-04  2.35230736e-05  1.55011912e-04  1.80006486e+00  1.55011912e-04 -7.34648826e-05  1.55011912e-04  1.80030215e+00  1.55011912e-04 -3.15983263e-06  1.55011912e-04 -1.87400939e-06  1.55011912e-04 -7.33737669e-07  1.55011912e-04 -2.21912976e-07  1.55011912e-04  0.00000000e+00  1.55011912e-04  0.00000000e+00 
 1.55012397e-04  1.21829706e+00  1.55012397e-04  1.65376908e-05  1.55012397e-04  1.80005845e+00  1.55012397e-04  1.96483097e-05  1.55012397e-04  1.80022624e+00  1.55012397e-04  3.04379126e-07  1.55012397e-04  6.77497680e-07  1.55012397e-04  3.32231488e-07  1.55012397e-04  7.65800023e-08  1.55012397e-04  0.00000000e+00  1.55012397e-04  0.00000000e+00 
 1.55012917e-04  1.23319414e+00  1.55012917e-04  7.77235385e-06  1.55012917e-04  1.80002860e+00  1.55012917e-04 -4.46450949e-05  1.55012917e-04  1.80015513e+00  1.55012917e-04 -2.15397562e-06  1.55012917e-04 -1.61667678e-06  1.55012917e-04 -9.17075296e-07  1.55012917e-04 -4.10832998e-07  1.55012917e-04  0.00000000e+00  1.55012917e-04  0.00000000e+00 
 1.55013583e-04  1.24491250e+00  1.55013583e-04  4.38441850e-06  1.55013583e-04  1.80002587e+00  1.55013583e-04  3.03841947e-05  1.55013583e-04  1.80012191e+00  1.55013583e-04  6.46510252e-07  1.55013583e-04  9.11983419e-07  1.55013583e-04  6.52585435e-07  1.55013583e-04  3.21174944e-07  1.55013583e-04  0.00000000e+00  1.55013583e-04  0.00000000e+00 
 1.55014604e-04  1.25491200e+00  1.55014604e-04 -2.95429757e-07  1.55014604e-04  1.80000767e+00  1.55014604e-04 -3.48447688e-05  1.55014604e-04  1.80007107e+00  1.55014604e-04 -1.19611658e-06  1.55014604e-04 -1.15014669e-06  1.55014604e-04 -7.99365525e-07  1.55014604e-04 -4.11636537e-07  1.55014604e-04  0.00000000e+00  1.55014604e-04  0.00000000e+00 
 1.55015789e-04  1.26040742e+00  1.55015789e-04  8.30729335e-08  1.55015789e-04  1.80001110e+00  1.55015789e-04  3.25948954e-05  1.55015789e-04  1.80005181e+00  1.55015789e-04  8.87690911e-07  1.55015789e-04  9.91482112e-07  1.55015789e-04  7.50048380e-07  1.55015789e-04  4.09029308e-07  1.55015789e-04  0.00000000e+00  1.55015789e-04  0.00000000e+00 
 1.55017350e-04  1.26422805e+00  1.55017350e-04 -1.24064062e-06  1.55017350e-04  1.80000126e+00  1.55017350e-04 -3.26248733e-05  1.55017350e-04  1.80002112e+00  1.55017350e-04 -9.21608449e-07  1.55017350e-04 -9.89454404e-07  1.55017350e-04 -7.59740537e-07  1.55017350e-04 -4.22534804e-07  1.55017350e-04  0.00000000e+00  1.55017350e-04  0.00000000e+00 
 1.55018680e-04  1.26595278e+00  1.55018680e-04  1.21371937e-07  1.55018680e-04  1.80000682e+00  1.55018680e-04  3.18932723e-05  1.55018680e-04  1.80001880e+00  1.55018680e-04  8.38495793e-07  1.55018680e-04  9.35846619e-07  1.55018680e-04  7.51162834e-07  1.55018680e-04  4.36154803e-07  1.55018680e-04  0.00000000e+00  1.55018680e-04  0.00000000e+00 
 1.55020003e-04  1.26722949e+00  1.55020003e-04 -8.64042741e-07  1.55020003e-04  1.79999989e+00  1.55020003e-04 -3.14409206e-05  1.55020003e-04  1.80000422e+00  1.55020003e-04 -8.01966114e-07  1.55020003e-04 -8.95954076e-07  1.55020003e-04 -7.38065165e-07  1.55020003e-04 -4.38695978e-07  1.55020003e-04  0.00000000e+00  1.55020003e-04  0.00000000e+00 
 1.55021738e-04  1.26828710e+00  1.55021738e-04  3.45420044e-07  1.55021738e-04  1.80000490e+00  1.55021738e-04  3.09853248e-05  1.55021738e-04  1.80000722e+00  1.55021738e-04  7.62515142e-07  1.55021738e-04  8.66846814e-07  1.55021738e-04  7.33691430e-07  1.55021738e-04  4.49686937e-07  1.55021738e-04  0.00000000e+00  1.55021738e-04  0.00000000e+00 
 1.55023303e-04  1.26908180e+00  1.55023303e-04 -6.08585967e-07  1.55023303e-04  1.79999913e+00  1.55023303e-04 -3.05611884e-05  1.55023303e-04  1.79999815e+00  1.55023303e-04 -7.23963079e-07  1.55023303e-04 -8.28593053e-07  1.55023303e-04 -7.15670019e-07  1.55023303e-04 -4.46313888e-07  1.55023303e-04  0.00000000e+00  1.55023303e-04  0.00000000e+00 
 1.55025309e-04  1.26973862e+00  1.55025309e-04  4.21690500e-07  1.55025309e-04  1.80000368e+00  1.55025309e-04  3.02065370e-05  1.55025309e-04  1.80000399e+00  1.55025309e-04  6.99256770e-07  1.55025309e-04  8.08592099e-07  1.55025309e-04  7.12323115e-07  1.55025309e-04  4.55527924e-07  1.55025309e-04  0.00000000e+00  1.55025309e-04  0.00000000e+00 
 1.55027456e-04  1.27035919e+00  1.55027456e-04 -4.95125436e-07  1.55027456e-04  1.79999864e+00  1.55027456e-04 -2.98949009e-05  1.55027456e-04  1.79999693e+00  1.55027456e-04 -6.68959017e-07  1.55027456e-04 -7.78150803e-07  1.55027456e-04 -6.94416606e-07  1.55027456e-04 -4.48596087e-07  1.55027456e-04  0.00000000e+00  1.55027456e-04  0.00000000e+00 
 1.55030564e-04  1.27088578e+00  1.55030564e-04  4.35407720e-07  1.55030564e-04  1.80000281e+00  1.55030564e-04  2.96856493e-05  1.55030564e-04  1.80000328e+00  1.55030564e-04  6.58404036e-07  1.55030564e-04  7.70427353e-07  1.55030564e-04  6.95875052e-07  1.55030564e-04  4.57536193e-07  1.55030564e-04  0.00000000e+00  1.55030564e-04  0.00000000e+00 
 1.55034413e-04  1.27139343e+00  1.55034413e-04 -4.47949752e-07  1.55034413e-04  1.79999821e+00  1.55034413e-04 -2.95081704e-05  1.55034413e-04  1.79999676e+00  1.55034413e-04 -6.38050244e-07  1.55034413e-04 -7.49712692e-07  1.55034413e-04 -6.81377203e-07  1.55034413e-04 -4.49254083e-07  1.55034413e-04  0.00000000e+00  1.55034413e-04  0.00000000e+00 
 1.55040872e-04  1.27174943e+00  1.55040872e-04  4.35394700e-07  1.55040872e-04  1.80000224e+00  1.55040872e-04  2.94031000e-05  1.55040872e-04  1.80000313e+00  1.55040872e-04  6.37545178e-07  1.55040872e-04  7.50206201e-07  1.55040872e-04  6.85852384e-07  1.55040872e-04  4.57309704e-07  1.55040872e-04  0.00000000e+00  1.55040872e-04  0.00000000e+00 
 1.55051661e-04  1.27203473e+00  1.55051661e-04 -4.29371707e-07  1.55051661e-04  1.79999794e+00  1.55051661e-04 -2.93340785e-05  1.55051661e-04  1.79999686e+00  1.55051661e-04 -6.25269404e-07  1.55051661e-04 -7.38055891e-07  1.55051661e-04 -6.75857378e-07  1.55051661e-04 -4.49440227e-07  1.55051661e-04  0.00000000e+00  1.55051661e-04  0.00000000e+00 
 1.55063893e-04  1.27203032e+00  1.55063893e-04  4.33411711e-07  1.55063893e-04  1.80000206e+00  1.55063893e-04  2.92883619e-05  1.55063893e-04  1.80000311e+00  1.55063893e-04  6.28997664e-07  1.55063893e-04  7.42016678e-07  1.55063893e-04  6.81751406e-07  1.55063893e-04  4.57234028e-07  1.55063893e-04  0.00000000e+00  1.55063893e-04  0.00000000e+00 
 1.55082150e-04  1.27208633e+00  1.55082150e-04 -4.23652685e-07  1.55082150e-04  1.79999795e+00  1.55082150e-04 -2.92597608e-05  1.55082150e-04  1.79999690e+00  1.55082150e-04 -6.18391352e-07  1.55082150e-04 -7.31505436e-07  1.55082150e-04 -6.72504024e-07  1.55082150e-04 -4.49271746e-07  1.55082150e-04  0.00000000e+00  1.55082150e-04  0.00000000e+00 
 1.55109352e-04  1.27203541e+00  1.55109352e-04  4.30284093e-07  1.55109352e-04  1.80000203e+00  1.55109352e-04  2.92289214e-05  1.55109352e-04  1.80000308e+00  1.55109352e-04  6.24478592e-07  1.55109352e-04  7.37753552e-07  1.55109352e-04  6.79611293e-07  1.55109352e-04  4.57193539e-07  1.55109352e-04  0.00000000e+00  1.55109352e-04  0.00000000e+00 
 1.55163758e-04  1.27208376e+00  1.55163758e-04 -4.21737832e-07  1.55163758e-04  1.79999796e+00  1.55163758e-04 -2.92324106e-05  1.55163758e-04  1.79999691e+00  1.55163758e-04 -6.15687408e-07  1.55163758e-04 -7.28968425e-07  1.55163758e-04 -6.71239202e-07  1.55163758e-04 -4.49261391e-07  1.55163758e-04  0.00000000e+00  1.55163758e-04  0.00000000e+00 
 1.55263758e-04  1.27203168e+00  1.55263758e-04  4.29257802e-07  1.55263758e-04  1.80000202e+00  1.55263758e-04  2.92097637e-05  1.55263758e-04  1.80000308e+00  1.55263758e-04  6.23055256e-07  1.55263758e-04  7.36377738e-07  1.55263758e-04  6.78882777e-07  1.55263758e-04  4.57131558e-07  1.55263758e-04  0.00000000e+00  1.55263758e-04  0.00000000e+00 
 1.55363758e-04  1.27207874e+00  1.55363758e-04 -4.21034811e-07  1.55363758e-04  1.79999797e+00  1.55363758e-04 -2.92047386e-05  1.55363758e-04  1.79999692e+00  1.55363758e-04 -6.14697158e-07  1.55363758e-04 -7.28030444e-07  1.55363758e-04 -6.70760754e-07  1.55363758e-04 -4.49245152e-07  1.55363758e-04  0.00000000e+00  1.55363758e-04  0.00000000e+00 
 1.55463758e-04  1.27202679e+00  1.55463758e-04  4.28551438e-07  1.55463758e-04  1.80000202e+00  1.55463758e-04  2.91960330e-05  1.55463758e-04  1.80000307e+00  1.55463758e-04  6.22067055e-07  1.55463758e-04  7.35438149e-07  1.55463758e-04  6.78399565e-07  1.55463758e-04  4.57109280e-07  1.55463758e-04  0.00000000e+00  1.55463758e-04  0.00000000e+00 
